date,raw,rolling7,rolling30,publication
2023-10-16,0.0,0.5714285714285714,0.044444444444444446,True
2023-10-17,1.0,0.7142857142857143,0.07777777777777778,True
2023-10-18,-1.0,0.5714285714285714,0.044444444444444446,True
2023-10-19,,0.42857142857142855,0.011111111111111117,False
2023-10-20,,0.2857142857142857,-0.04444444444444443,False
2023-10-21,,-0.14285714285714285,-0.09999999999999999,False
2023-10-22,,-0.5714285714285714,-0.13333333333333333,False
2023-10-23,,-0.7142857142857143,-0.16666666666666666,False
2023-10-24,,-1.0,-0.2,False
2023-10-25,,-1.0,-0.16666666666666666,False
2023-10-26,2.0,-0.5714285714285714,-0.03333333333333332,True
2023-10-27,,-0.14285714285714285,0.03333333333333335,False
2023-10-28,,0.2857142857142857,0.10000000000000002,False
2023-10-29,0.0,0.42857142857142855,0.10000000000000002,True
2023-10-30,,0.5714285714285714,0.10000000000000002,False
2023-10-31,,0.7142857142857143,0.10000000000000002,False
2023-11-01,,0.8571428571428571,0.10000000000000002,False
2023-11-02,,0.5714285714285714,0.10000000000000002,False
2023-11-03,-2.0,0.0,0.03333333333333335,True
2023-11-04,,-0.5714285714285714,-0.03333333333333332,False
2023-11-05,0.0,-0.5714285714285714,-0.03333333333333332,True
2023-11-06,,-0.5714285714285714,-0.03333333333333332,False
2023-11-07,0.0,-0.5714285714285714,-0.03333333333333332,True
2023-11-08,0.0,-0.5714285714285714,-0.03333333333333332,True
2023-11-09,,-0.5714285714285714,-0.03333333333333332,False
2023-11-10,,-0.2857142857142857,-0.03333333333333332,False
2023-11-11,,0.0,-0.03333333333333332,False
2023-11-12,0.0,0.0,-0.03333333333333332,True
2023-11-13,,0.0,-0.09999999999999999,False
2023-11-14,0.0,0.0,-0.16666666666666666,True
2023-11-15,,0.0,-0.16666666666666666,False
2023-11-16,0.0,0.0,-0.2,True
2023-11-17,0.0,0.0,-0.16666666666666666,True
2023-11-18,-3.0,-0.42857142857142855,-0.23333333333333334,True
2023-11-19,0.0,-0.42857142857142855,-0.2,True
2023-11-20,0.0,-0.42857142857142855,-0.16666666666666666,True
2023-11-21,0.0,-0.42857142857142855,-0.13333333333333333,True
2023-11-22,0.0,-0.42857142857142855,-0.09999999999999999,True
2023-11-23,,-0.42857142857142855,-0.06666666666666665,False
2023-11-24,,-0.42857142857142855,-0.03333333333333332,False
2023-11-25,,0.0,-0.09999999999999999,False
2023-11-26,-2.0,-0.2857142857142857,-0.23333333333333334,True
2023-11-27,,-0.5714285714285714,-0.36666666666666664,False
2023-11-28,0.0,-0.5714285714285714,-0.36666666666666664,True
2023-11-29,,-0.5714285714285714,-0.36666666666666664,False
2023-11-30,,-0.5714285714285714,-0.36666666666666664,False
2023-12-01,-2.0,-0.8571428571428571,-0.43333333333333335,True
2023-12-02,,-1.1428571428571428,-0.5,False
2023-12-03,,-1.1428571428571428,-0.5,False
2023-12-04,,-1.1428571428571428,-0.5,False
2023-12-05,0.0,-1.1428571428571428,-0.5,True
2023-12-06,,-1.1428571428571428,-0.5,False
2023-12-07,0.0,-1.1428571428571428,-0.5,True
2023-12-08,-1.0,-1.0,-0.5333333333333333,True
2023-12-09,0.0,-0.7142857142857143,-0.5333333333333333,True
2023-12-10,,-0.42857142857142855,-0.5333333333333333,False
2023-12-11,,-0.14285714285714285,-0.5333333333333333,False
2023-12-12,0.0,-0.14285714285714285,-0.5333333333333333,True
2023-12-13,,-0.14285714285714285,-0.5333333333333333,False
2023-12-14,2.0,0.14285714285714285,-0.4666666666666667,True
2023-12-15,,0.5714285714285714,-0.4,False
2023-12-16,0.0,0.5714285714285714,-0.4,True
2023-12-17,,0.5714285714285714,-0.4,False
2023-12-18,,0.5714285714285714,-0.3,False
2023-12-19,,0.5714285714285714,-0.3,False
2023-12-20,,0.5714285714285714,-0.3,False
2023-12-21,,0.2857142857142857,-0.3,False
2023-12-22,,0.0,-0.3,False
2023-12-23,,0.0,-0.3,False
2023-12-24,,0.0,-0.3,False
2023-12-25,,0.0,-0.3,False
2023-12-26,,0.0,-0.23333333333333334,False
2023-12-27,,0.0,-0.16666666666666666,False
2023-12-28,,0.0,-0.16666666666666666,False
2023-12-29,,0.0,-0.16666666666666666,False
2023-12-30,,0.0,-0.16666666666666666,False
2023-12-31,,0.0,-0.09999999999999999,False
2024-01-01,,0.0,-0.03333333333333332,False
2024-01-02,,0.0,0.03333333333333335,False
2024-01-03,,0.0,0.10000000000000002,False
2024-01-04,,0.0,0.10000000000000002,False
2024-01-05,,0.0,0.10000000000000002,False
2024-01-06,,0.0,0.10000000000000002,False
2024-01-07,,0.0,0.13333333333333333,False
2024-01-08,,0.0,0.13333333333333333,False
2024-01-09,,0.0,0.13333333333333333,False
2024-01-10,-2.0,-0.2857142857142857,0.06666666666666667,True
2024-01-11,,-0.5714285714285714,1.4802973661668754e-17,False
2024-01-12,0.0,-0.5714285714285714,1.4802973661668754e-17,True
2024-01-13,,-0.5714285714285714,-0.06666666666666665,False
2024-01-14,,-0.5714285714285714,-0.13333333333333333,False
2024-01-15,2.0,-0.2857142857142857,-0.06666666666666665,True
2024-01-16,-2.0,-0.5714285714285714,-0.13333333333333333,True
2024-01-17,,-0.5714285714285714,-0.2,False
2024-01-18,,-0.5714285714285714,-0.26666666666666666,False
2024-01-19,0.0,-0.5714285714285714,-0.26666666666666666,True
2024-01-20,0.0,-0.5714285714285714,-0.26666666666666666,True
2024-01-21,,-0.5714285714285714,-0.26666666666666666,False
2024-01-22,,-0.8571428571428571,-0.26666666666666666,False
2024-01-23,-1.0,-0.7142857142857143,-0.3,True
2024-01-24,0.0,-0.42857142857142855,-0.3,True
2024-01-25,,-0.14285714285714285,-0.3,False
2024-01-26,,-0.14285714285714285,-0.3,False
2024-01-27,,-0.14285714285714285,-0.3,False
2024-01-28,,-0.14285714285714285,-0.3,False
2024-01-29,,-0.14285714285714285,-0.3,False
2024-01-30,0.0,0.0,-0.3,True
2024-01-31,0.0,0.0,-0.3,True
2024-02-01,-1.0,-0.14285714285714285,-0.3333333333333333,True
2024-02-02,,-0.2857142857142857,-0.36666666666666664,False
2024-02-03,,-0.42857142857142855,-0.4,False
2024-02-04,,-0.5714285714285714,-0.43333333333333335,False
2024-02-05,0.0,-0.5714285714285714,-0.43333333333333335,True
2024-02-06,,-0.5714285714285714,-0.43333333333333335,False
2024-02-07,,-0.5714285714285714,-0.43333333333333335,False
2024-02-08,,-0.42857142857142855,-0.43333333333333335,False
2024-02-09,0.0,-0.2857142857142857,-0.36666666666666664,True
2024-02-10,,-0.14285714285714285,-0.3,False
2024-02-11,,0.0,-0.3,False
2024-02-12,,0.0,-0.3,False
2024-02-13,,0.0,-0.3,False
2024-02-14,,0.0,-0.36666666666666664,False
2024-02-15,2.0,0.2857142857142857,-0.23333333333333334,True
2024-02-16,,0.5714285714285714,-0.09999999999999999,False
2024-02-17,,0.8571428571428571,0.03333333333333335,False
2024-02-18,,1.1428571428571428,0.10000000000000002,False
2024-02-19,0.0,1.1428571428571428,0.10000000000000002,True
2024-02-20,,1.1428571428571428,0.10000000000000002,False
2024-02-21,,1.1428571428571428,0.10000000000000002,False
2024-02-22,,0.8571428571428571,0.13333333333333333,False
2024-02-23,,0.5714285714285714,0.13333333333333333,False
2024-02-24,1.0,0.42857142857142855,0.16666666666666666,True
2024-02-25,,0.2857142857142857,0.2,False
2024-02-26,-2.0,0.0,0.13333333333333333,True
2024-02-27,,-0.2857142857142857,0.06666666666666667,False
2024-02-28,,-0.5714285714285714,1.4802973661668754e-17,False
2024-02-29,,-0.8571428571428571,-0.06666666666666665,False
2024-03-01,-3.0,-1.2857142857142858,-0.16666666666666666,True
2024-03-02,,-1.8571428571428572,-0.23333333333333334,False
2024-03-03,,-2.4285714285714284,-0.3,False
2024-03-04,0.0,-2.142857142857143,-0.26666666666666666,True
2024-03-05,0.0,-1.8571428571428572,-0.23333333333333334,True
2024-03-06,0.0,-1.5714285714285714,-0.23333333333333334,True
2024-03-07,,-1.2857142857142858,-0.23333333333333334,False
2024-03-08,0.0,-0.8571428571428571,-0.23333333333333334,True
2024-03-09,,-0.42857142857142855,-0.23333333333333334,False
2024-03-10,0.0,0.0,-0.23333333333333334,True
2024-03-11,,0.0,-0.23333333333333334,False
2024-03-12,,0.0,-0.23333333333333334,False
2024-03-13,,0.0,-0.23333333333333334,False
2024-03-14,,0.0,-0.23333333333333334,False
2024-03-15,2.0,0.2857142857142857,-0.16666666666666666,True
2024-03-16,,0.5714285714285714,-0.16666666666666666,False
2024-03-17,,0.8571428571428571,-0.16666666666666666,False
2024-03-18,,1.1428571428571428,-0.16666666666666666,False
2024-03-19,0.0,1.1428571428571428,-0.23333333333333334,True
2024-03-20,,1.1428571428571428,-0.23333333333333334,False
2024-03-21,,1.1428571428571428,-0.23333333333333334,False
2024-03-22,0.0,0.8571428571428571,-0.23333333333333334,True
2024-03-23,,0.5714285714285714,-0.23333333333333334,False
2024-03-24,0.0,0.2857142857142857,-0.23333333333333334,True
2024-03-25,0.0,0.0,-0.26666666666666666,True
2024-03-26,0.0,0.0,-0.3,True
2024-03-27,,0.0,-0.23333333333333334,False
2024-03-28,0.0,0.0,-0.16666666666666666,True
2024-03-29,,0.0,-0.09999999999999999,False
2024-03-30,,0.0,-0.03333333333333332,False
2024-03-31,,0.0,0.06666666666666668,False
2024-04-01,,0.0,0.16666666666666666,False
2024-04-02,0.0,0.0,0.26666666666666666,True
2024-04-03,,0.0,0.26666666666666666,False
2024-04-04,,0.0,0.26666666666666666,False
2024-04-05,,0.0,0.26666666666666666,False
2024-04-06,2.0,0.2857142857142857,0.3333333333333333,True
2024-04-07,0.0,0.2857142857142857,0.3333333333333333,True
2024-04-08,0.0,0.2857142857142857,0.3333333333333333,True
2024-04-09,,0.2857142857142857,0.3333333333333333,False
2024-04-10,,0.2857142857142857,0.3333333333333333,False
2024-04-11,,0.2857142857142857,0.3333333333333333,False
2024-04-12,,0.2857142857142857,0.3333333333333333,False
2024-04-13,,0.0,0.3333333333333333,False
2024-04-14,,0.0,0.26666666666666666,False
2024-04-15,,0.0,0.2,False
2024-04-16,0.0,0.0,0.13333333333333333,True
2024-04-17,,0.0,0.06666666666666668,False
2024-04-18,,0.0,0.06666666666666668,False
2024-04-19,,0.0,0.06666666666666668,False
2024-04-20,,0.0,0.06666666666666668,False
2024-04-21,,0.0,0.06666666666666668,False
2024-04-22,,0.0,0.06666666666666668,False
2024-04-23,0.0,0.0,0.06666666666666668,True
2024-04-24,,0.0,0.06666666666666668,False
2024-04-25,0.0,0.0,0.06666666666666668,True
2024-04-26,,0.0,0.06666666666666668,False
2024-04-27,0.0,0.0,0.06666666666666668,True
2024-04-28,,0.0,0.06666666666666668,False
2024-04-29,0.0,0.0,0.06666666666666668,True
2024-04-30,,0.0,0.06666666666666668,False
2024-05-01,0.0,0.0,0.06666666666666668,True
2024-05-02,,0.0,0.06666666666666668,False
2024-05-03,0.0,0.0,0.06666666666666668,True
2024-05-04,,0.0,0.06666666666666668,False
2024-05-05,,0.0,0.06666666666666668,False
2024-05-06,0.0,0.0,0.0,True
2024-05-07,,0.0,0.0,False
2024-05-08,-1.0,-0.14285714285714285,-0.03333333333333332,True
2024-05-09,0.0,-0.14285714285714285,-0.03333333333333332,True
2024-05-10,,-0.14285714285714285,-0.03333333333333332,False
2024-05-11,,-0.14285714285714285,-0.03333333333333332,False
2024-05-12,,-0.14285714285714285,-0.03333333333333332,False
2024-05-13,,-0.14285714285714285,-0.03333333333333332,False
2024-05-14,-1.0,-0.2857142857142857,-0.06666666666666665,True
2024-05-15,,-0.2857142857142857,-0.09999999999999999,False
2024-05-16,,-0.42857142857142855,-0.13333333333333333,False
2024-05-17,-1.5,-0.6428571428571429,-0.18333333333333332,True
2024-05-18,0.0,-0.6428571428571429,-0.18333333333333332,True
2024-05-19,,-0.6428571428571429,-0.18333333333333332,False
2024-05-20,0.0,-0.6428571428571429,-0.18333333333333332,True
2024-05-21,,-0.5,-0.18333333333333332,False
2024-05-22,0.0,-0.35714285714285715,-0.18333333333333332,True
2024-05-23,,-0.21428571428571427,-0.18333333333333332,False
2024-05-24,,0.0,-0.18333333333333332,False
2024-05-25,,0.0,-0.18333333333333332,False
2024-05-26,,0.0,-0.18333333333333332,False
2024-05-27,0.6666666666666666,0.09523809523809523,-0.1611111111111111,True
2024-05-28,,0.19047619047619047,-0.13888888888888887,False
2024-05-29,,0.2857142857142857,-0.11666666666666665,False
2024-05-30,0.0,0.2857142857142857,-0.11666666666666665,True
2024-05-31,0.5,0.35714285714285715,-0.09999999999999999,True
2024-06-01,,0.42857142857142855,-0.08333333333333331,False
2024-06-02,0.0,0.42857142857142855,-0.08333333333333331,True
2024-06-03,,0.33333333333333337,-0.08333333333333331,False
2024-06-04,0.6666666666666666,0.3333333333333333,-0.0611111111111111,True
2024-06-05,,0.33333333333333337,-0.03888888888888888,False
2024-06-06,0.0,0.33333333333333337,-0.03888888888888888,True
2024-06-07,,0.2619047619047619,-0.005555555555555547,False
2024-06-08,0.0,0.1904761904761905,-0.005555555555555547,True
2024-06-09,,0.1904761904761905,-0.005555555555555547,False
2024-06-10,2.0,0.4761904761904762,0.061111111111111116,True
2024-06-11,3.0,0.8095238095238095,0.16111111111111112,True
2024-06-12,2.0,1.0,0.2277777777777778,True
2024-06-13,0.0,1.0,0.2611111111111111,True
2024-06-14,1.0,1.1428571428571428,0.3277777777777778,True
2024-06-15,,1.2857142857142858,0.3944444444444445,False
2024-06-16,,1.4285714285714286,0.4777777777777778,False
2024-06-17,,1.2857142857142858,0.5111111111111112,False
2024-06-18,0.0,0.8571428571428571,0.5111111111111112,True
2024-06-19,0.0,0.5714285714285714,0.5111111111111112,True
2024-06-20,0.0,0.5714285714285714,0.5111111111111112,True
2024-06-21,0.0,0.42857142857142855,0.5111111111111112,True
2024-06-22,0.0,0.2857142857142857,0.5111111111111112,True
2024-06-23,0.0,0.14285714285714285,0.5111111111111112,True
2024-06-24,,0.0,0.5111111111111112,False
2024-06-25,0.0,0.0,0.5111111111111112,True
2024-06-26,,0.0,0.48888888888888893,False
2024-06-27,,0.0,0.4666666666666667,False
2024-06-28,,0.0,0.4444444444444445,False
2024-06-29,,0.0,0.4444444444444445,False
2024-06-30,,0.0,0.4277777777777778,False
2024-07-01,,0.0,0.41111111111111115,False
2024-07-02,0.0,0.0,0.41111111111111115,True
2024-07-03,0.0,0.0,0.41111111111111115,True
2024-07-04,,0.0,0.38888888888888895,False
2024-07-05,,0.0,0.36666666666666664,False
2024-07-06,,0.0,0.36666666666666664,False
2024-07-07,,0.0,0.36666666666666664,False
2024-07-08,,0.0,0.36666666666666664,False
2024-07-09,,0.0,0.36666666666666664,False
2024-07-10,0.0,0.0,0.3,True
2024-07-11,,0.0,0.2,False
2024-07-12,,0.0,0.13333333333333333,False
2024-07-13,0.0,0.0,0.13333333333333333,True
2024-07-14,,0.0,0.10000000000000002,False
2024-07-15,,0.0,0.06666666666666668,False
2024-07-16,,0.0,0.03333333333333335,False
2024-07-17,-1.0,-0.14285714285714285,-0.03333333333333332,True
2024-07-18,,-0.2857142857142857,-0.06666666666666665,False
2024-07-19,,-0.42857142857142855,-0.09999999999999999,False
2024-07-20,,-0.5714285714285714,-0.13333333333333333,False
2024-07-21,,-0.7142857142857143,-0.16666666666666666,False
2024-07-22,,-0.8571428571428571,-0.2,False
2024-07-23,,-1.0,-0.23333333333333334,False
2024-07-24,,-1.0,-0.26666666666666666,False
2024-07-25,-2.0,-1.1428571428571428,-0.3333333333333333,True
2024-07-26,0.0,-1.0,-0.3333333333333333,True
2024-07-27,,-0.8571428571428571,-0.3333333333333333,False
2024-07-28,,-0.7142857142857143,-0.3333333333333333,False
2024-07-29,0.0,-0.5714285714285714,-0.3333333333333333,True
2024-07-30,0.0,-0.42857142857142855,-0.3333333333333333,True
2024-07-31,,-0.2857142857142857,-0.3333333333333333,False
2024-08-01,,0.0,-0.3333333333333333,False
2024-08-02,-2.0,-0.2857142857142857,-0.4,True
2024-08-03,,-0.5714285714285714,-0.4666666666666667,False
2024-08-04,0.0,-0.5714285714285714,-0.4666666666666667,True
2024-08-05,,-0.5714285714285714,-0.4666666666666667,False
2024-08-06,0.0,-0.5714285714285714,-0.4666666666666667,True
2024-08-07,0.0,-0.5714285714285714,-0.4666666666666667,True
2024-08-08,0.0,-0.5714285714285714,-0.4666666666666667,True
2024-08-09,0.0,-0.2857142857142857,-0.4666666666666667,True
2024-08-10,,0.0,-0.4666666666666667,False
2024-08-11,0.0,0.0,-0.4666666666666667,True
2024-08-12,,0.0,-0.4666666666666667,False
2024-08-13,,0.0,-0.4666666666666667,False
2024-08-14,,0.0,-0.4666666666666667,False
2024-08-15,0.0,0.0,-0.4666666666666667,True
2024-08-16,,0.0,-0.43333333333333335,False
2024-08-17,,0.0,-0.4,False
2024-08-18,0.0,0.0,-0.36666666666666664,True
2024-08-19,,0.0,-0.3333333333333333,False
2024-08-20,0.0,0.0,-0.3,True
2024-08-21,,0.0,-0.26666666666666666,False
2024-08-22,0.0,0.0,-0.23333333333333334,True
2024-08-23,,0.0,-0.2,False
2024-08-24,,0.0,-0.13333333333333333,False
2024-08-25,,0.0,-0.13333333333333333,False
2024-08-26,,0.0,-0.13333333333333333,False
2024-08-27,,0.0,-0.13333333333333333,False
2024-08-28,,0.0,-0.13333333333333333,False
2024-08-29,,0.0,-0.13333333333333333,False
2024-08-30,,0.0,-0.13333333333333333,False
2024-08-31,,0.0,-0.13333333333333333,False
2024-09-01,,0.0,-0.06666666666666665,False
2024-09-02,,0.0,0.0,False
2024-09-03,,0.0,0.0,False
2024-09-04,0.0,0.0,0.0,True
2024-09-05,0.0,0.0,0.0,True
2024-09-06,,0.0,0.0,False
2024-09-07,0.0,0.0,0.0,True
2024-09-08,,0.0,0.0,False
2024-09-09,,0.0,0.0,False
2024-09-10,,0.0,0.0,False
2024-09-11,,0.0,0.0,False
2024-09-12,0.0,0.0,0.0,True
2024-09-13,,0.0,0.0,False
2024-09-14,,0.0,0.0,False
2024-09-15,,0.0,0.0,False
2024-09-16,0.0,0.0,0.0,True
2024-09-17,0.0,0.0,0.0,True
2024-09-18,,0.0,0.0,False
2024-09-19,0.0,0.0,0.0,True
2024-09-20,,0.0,0.0,False
2024-09-21,,0.0,0.0,False
2024-09-22,0.0,0.0,0.0,True
2024-09-23,2.0,0.2857142857142857,0.06666666666666668,True
2024-09-24,,0.5714285714285714,0.13333333333333333,False
2024-09-25,,0.8571428571428571,0.2,False
2024-09-26,0.0,0.8571428571428571,0.2,True
2024-09-27,,0.8571428571428571,0.2,False
2024-09-28,2.0,1.1428571428571428,0.26666666666666666,True
2024-09-29,,1.4285714285714286,0.3333333333333333,False
2024-09-30,,1.4285714285714286,0.4,False
2024-10-01,,1.4285714285714286,0.4666666666666667,False
2024-10-02,0.0,1.1428571428571428,0.4666666666666667,True
2024-10-03,,1.1428571428571428,0.4666666666666667,False
2024-10-04,0.0,1.1428571428571428,0.4666666666666667,True
2024-10-05,,0.8571428571428571,0.4666666666666667,False
2024-10-06,,0.5714285714285714,0.4666666666666667,False
2024-10-07,,0.2857142857142857,0.4666666666666667,False
2024-10-08,,0.0,0.4666666666666667,False
2024-10-09,,0.0,0.4666666666666667,False
2024-10-10,0.0,0.0,0.4666666666666667,True
2024-10-11,,0.0,0.4666666666666667,False
2024-10-12,,0.0,0.4666666666666667,False
2024-10-13,,0.0,0.4666666666666667,False
2024-10-14,0.0,0.0,0.4666666666666667,True
2024-10-15,-2.0,-0.2857142857142857,0.4,True
2024-10-16,0.0,-0.2857142857142857,0.4,True
2024-10-17,-1.0,-0.42857142857142855,0.36666666666666664,True
2024-10-18,,-0.5714285714285714,0.3333333333333333,False
2024-10-19,,-0.7142857142857143,0.3,False
2024-10-20,,-0.8571428571428571,0.26666666666666666,False
2024-10-21,,-1.0,0.23333333333333334,False
2024-10-22,,-0.8571428571428571,0.2,False
2024-10-23,0.0,-0.8571428571428571,0.13333333333333333,True
2024-10-24,0.0,-0.7142857142857143,0.06666666666666668,True
2024-10-25,2.0,-0.2857142857142857,0.06666666666666668,True
2024-10-26,,0.14285714285714285,0.13333333333333333,False
2024-10-27,,0.5714285714285714,0.2,False
2024-10-28,,1.0,0.2,False
2024-10-29,,1.4285714285714286,0.2,False
2024-10-30,0.0,1.4285714285714286,0.13333333333333333,True
2024-10-31,,1.4285714285714286,0.06666666666666668,False
2024-11-01,,1.1428571428571428,0.06666666666666668,False
2024-11-02,0.0,0.8571428571428571,0.06666666666666668,True
2024-11-03,,0.5714285714285714,0.06666666666666668,False
2024-11-04,,0.2857142857142857,0.06666666666666668,False
2024-11-05,0.6666666666666666,0.09523809523809523,0.08888888888888889,True
2024-11-06,,0.19047619047619047,0.11111111111111113,False
2024-11-07,,0.2857142857142857,0.13333333333333333,False
2024-11-08,0.0,0.2857142857142857,0.13333333333333333,True
2024-11-09,,0.2857142857142857,0.13333333333333333,False
2024-11-10,,0.2857142857142857,0.13333333333333333,False
2024-11-11,,0.2857142857142857,0.13333333333333333,False
2024-11-12,,0.1904761904761905,0.13333333333333333,False
2024-11-13,0.0,0.09523809523809523,0.13333333333333333,True
2024-11-14,,0.0,0.2,False
2024-11-15,0.0,0.0,0.2,True
2024-11-16,0.0,0.0,0.23333333333333334,True
2024-11-17,,0.0,0.26666666666666666,False
2024-11-18,,0.0,0.3,False
2024-11-19,0.0,0.0,0.3333333333333333,True
2024-11-20,,0.0,0.36666666666666664,False
2024-11-21,,0.0,0.4,False
2024-11-22,,0.0,0.4,False
2024-11-23,,0.0,0.4,False
2024-11-24,,0.0,0.3333333333333333,False
2024-11-25,,0.0,0.26666666666666666,False
2024-11-26,,0.0,0.2,False
2024-11-27,1.3333333333333333,0.19047619047619047,0.17777777777777778,True
2024-11-28,0.0,0.19047619047619047,0.11111111111111112,True
2024-11-29,,0.19047619047619047,0.11111111111111112,False
2024-11-30,0.0,0.19047619047619047,0.11111111111111112,True
2024-12-01,,0.19047619047619047,0.11111111111111112,False
2024-12-02,0.0,0.19047619047619047,0.11111111111111112,True
2024-12-03,0.0,0.19047619047619047,0.11111111111111112,True
2024-12-04,0.0,0.0,0.11111111111111112,True
2024-12-05,0.0,0.0,0.08888888888888889,True
2024-12-06,0.0,0.0,0.06666666666666667,True
2024-12-07,,0.0,0.044444444444444446,False
2024-12-08,,0.0,0.044444444444444446,False
2024-12-09,0.0,0.0,0.044444444444444446,True
2024-12-10,,0.0,0.044444444444444446,False
2024-12-11,0.0,0.0,0.044444444444444446,True
2024-12-12,,0.0,0.044444444444444446,False
2024-12-13,,0.0,0.044444444444444446,False
2024-12-14,,0.0,0.044444444444444446,False
2024-12-15,0.0,0.0,0.044444444444444446,True
2024-12-16,-2.0,-0.2857142857142857,-0.022222222222222216,True
2024-12-17,0.0,-0.2857142857142857,-0.022222222222222213,True
2024-12-18,-1.0,-0.42857142857142855,-0.05555555555555555,True
2024-12-19,,-0.5714285714285714,-0.08888888888888888,False
2024-12-20,0.0,-0.5714285714285714,-0.08888888888888888,True
2024-12-21,,-0.5714285714285714,-0.08888888888888888,False
2024-12-22,0.0,-0.5714285714285714,-0.08888888888888888,True
2024-12-23,0.0,-0.2857142857142857,-0.08888888888888888,True
2024-12-24,,-0.2857142857142857,-0.08888888888888888,False
2024-12-25,,-0.14285714285714285,-0.08888888888888888,False
2024-12-26,,0.0,-0.08888888888888888,False
2024-12-27,,0.0,-0.13333333333333333,False
2024-12-28,,0.0,-0.13333333333333333,False
2024-12-29,,0.0,-0.13333333333333333,False
2024-12-30,,0.0,-0.13333333333333333,False
2024-12-31,0.0,0.0,-0.13333333333333333,True
2025-01-01,,0.0,-0.13333333333333333,False
2025-01-02,,0.0,-0.13333333333333333,False
2025-01-03,,0.0,-0.13333333333333333,False
2025-01-04,,0.0,-0.13333333333333333,False
2025-01-05,,0.0,-0.13333333333333333,False
2025-01-06,,0.0,-0.13333333333333333,False
2025-01-07,,0.0,-0.13333333333333333,False
2025-01-08,,0.0,-0.13333333333333333,False
2025-01-09,,0.0,-0.13333333333333333,False
2025-01-10,,0.0,-0.13333333333333333,False
2025-01-11,0.0,0.0,-0.13333333333333333,True
2025-01-12,,0.0,-0.13333333333333333,False
2025-01-13,,0.0,-0.13333333333333333,False
2025-01-14,,0.0,-0.13333333333333333,False
2025-01-15,,0.0,-0.06666666666666667,False
2025-01-16,2.0,0.2857142857142857,0.0,True
2025-01-17,0.0,0.2857142857142857,0.03333333333333333,True
2025-01-18,0.0,0.2857142857142857,0.06666666666666667,True
2025-01-19,,0.2857142857142857,0.06666666666666667,False
2025-01-20,,0.2857142857142857,0.06666666666666667,False
2025-01-21,,0.2857142857142857,0.06666666666666667,False
